704520, 103.18180084228516
849592, 68.13996887207031
493101, 68.67086029052734
775736, 65.15028381347656
357414, 198.41249084472656
332305, 278.88055419921875
124255, 98.72532653808594
748643, 63.87095642089844
897676, 83.74430847167969
498526, 72.03646850585938
701310, 118.70210266113281
352286, 217.8833770751953
589134, 403.53399658203125
428680, 75.1365737915039
654207, 15.686929702758789
487264, 87.62913513183594
996831, 238.79010009765625
725171, 87.62737274169922
311098, 93.90999603271484
448688, 84.38288879394531
831338, 407.9554443359375
208341, 350.6799011230469
560835, 90.69973754882812
954166, 238.537841796875
240241, 84.42050170898438
595690, 163.26699829101562
885020, 89.42671203613281
585587, 177.73638916015625
961060, 70.96458435058594
251978, 85.28932189941406
257467, 58.45948028564453
252450, 42.23941421508789
251985, 50.21928787231445
515508, 289.4963073730469
939383, 71.7232437133789
859829, 116.49647521972656
495566, 60.25138854980469
966776, 128.06382751464844
828530, 44.79694747924805
290116, 349.8329162597656
763907, 44.11642837524414
279328, 113.61476135253906
371683, 170.66331481933594
461107, 117.2376937866211
614287, 94.53555297851562
879932, 110.50157928466797
572287, 59.401058197021484
330132, 89.32018280029297
376797, 73.56634521484375
289994, 179.8914337158203
194645, 59.28000259399414
705099, 89.93444061279297
216860, 456.65771484375
674644, 63.00382614135742
277459, 69.21517944335938
643173, 63.098838806152344
942082, 448.3675842285156
995024, 385.3170166015625
882657, 41.20873260498047
289910, 67.33988952636719
560478, 93.26041412353516
921354, 80.3638687133789
712007, 75.79576110839844
343963, 77.71609497070312
716623, 313.76348876953125
203961, 373.8129577636719
729047, 276.6961975097656
484616, 108.36616516113281
575272, 197.03927612304688
910516, 119.33702850341797
814784, 67.87483215332031
113884, 101.06392669677734
151683, 67.69322967529297
899561, 59.56675720214844
635252, 88.182861328125
800179, 57.15553665161133
282518, 52.13933181762695
872844, 78.2111587524414
741278, 435.71875
749304, 46.484169006347656
428977, 67.08316040039062
625402, 88.00958251953125
534536, 63.945404052734375
110274, 522.8687744140625
955427, 73.21243286132812
206937, 56.28574752807617
166817, 75.44075012207031
628611, 82.08499145507812
110273, 76.02690124511719
533363, 77.81688690185547
103997, 55.781917572021484
426381, 207.91787719726562
620585, 48.83867645263672
209501, 83.64311218261719
386000, 60.78578186035156
242202, 289.3822021484375
115770, 77.22956085205078
993903, 55.38243103027344
136372, 56.72159957885742
649084, 385.9918518066406
542226, 50.0489501953125
514689, 76.4665298461914
961279, 80.53211975097656
265003, 29.816368103027344
141725, 103.37128448486328
239494, 64.6433334350586
306062, 57.7072868347168
157051, 78.52481842041016
686880, 203.9808807373047
286492, 96.06388092041016
140624, 349.3885192871094
643412, 306.0841369628906
950768, 184.0029296875
927749, 55.33246612548828
699170, 66.06600189208984
802583, 57.052268981933594
836609, 134.35328674316406
389928, 63.640480041503906
974020, 40.37531280517578
884141, 637.7110595703125
256992, 38.79021072387695
722238, 55.214054107666016
315275, 94.89630126953125
919229, 95.91515350341797
845585, 134.08192443847656
482490, 69.28602600097656
112647, 59.784767150878906
882818, 522.5827026367188
129948, 80.24442291259766
181846, 32.70032501220703
988866, 224.97103881835938
443759, 54.31495666503906
435957, 75.95801544189453
801201, 53.67123031616211
455445, 40.476383209228516
291905, 86.65802001953125
441141, 60.53125762939453
628348, 83.52516174316406
478318, 257.85333251953125
418933, 375.750244140625
281509, 104.3265151977539
478924, 127.45467376708984
651472, 75.63229370117188
389447, 74.08705139160156
749579, 169.12242126464844
900785, 105.86178588867188
463273, 47.631595611572266
102859, 295.8869323730469
907291, 45.256019592285156
605233, 463.2479248046875
892410, 398.273681640625
267312, 44.21364974975586
249146, 113.30536651611328
920974, 66.4658432006836
201045, 69.36247253417969
494852, 93.7566909790039
447796, 55.767250061035156
914198, 333.2265625
626493, 93.5888900756836
914196, 96.7053451538086
509996, 144.1464385986328
772908, 145.84849548339844
846198, 78.14973449707031
956111, 107.78921508789062
908934, 65.33252716064453
468700, 77.44243621826172
892731, 334.2049255371094
119002, 74.28997802734375
352101, 58.41596603393555
196365, 68.29750061035156
482235, 71.93527221679688
674380, 103.30907440185547
111220, 187.46302795410156
350468, 58.169429779052734
371507, 346.68365478515625
350463, 48.391204833984375
859351, 50.83880615234375
159836, 61.985679626464844
703984, 408.3021545410156
841367, 90.1814956665039
973858, 829.9912719726562
737024, 69.39714050292969
315919, 46.237762451171875
311790, 127.36537170410156
168338, 114.3302230834961
677683, 165.52374267578125
229598, 127.75444793701172
114453, 115.39506530761719
721918, 114.71976470947266
798314, 389.5526428222656
534633, 93.17162322998047
182317, 62.2078742980957
107424, 119.36521911621094
127453, 503.8087463378906
520169, 126.50882720947266
558866, 23.19276237487793
806284, 110.07084655761719
156422, 122.64422607421875
455252, 51.357662200927734
979464, 151.77896118164062
817034, 223.37799072265625
560020, 62.1733512878418
594615, 439.41845703125
482310, 257.94140625
674436, 328.15472412109375
260259, 82.25335693359375
302416, 73.91545104980469
813334, 72.79489135742188
636623, 60.671085357666016
609034, 68.19943237304688
592373, 240.7932586669922
632238, 67.1462173461914
324305, 78.36359405517578
341411, 146.2336883544922
134548, 115.98592376708984
256394, 185.3333740234375
317285, 62.7646598815918
164364, 85.2540283203125
308588, 98.01287078857422
362160, 61.574771881103516
338748, 68.4326171875
592293, 69.95000457763672
316642, 38.00401306152344
587391, 76.07898712158203
180192, 79.00251770019531
121768, 38.47612762451172
221587, 38.99281311035156
604682, 83.09871673583984
656466, 326.03521728515625
105525, 206.97911071777344
902384, 58.6058235168457
651891, 66.9202651977539
685093, 57.62841796875
717623, 44.471214294433594
398467, 92.31033325195312
968142, 119.50345611572266
841917, 73.14908599853516
350077, 121.03791809082031
197993, 85.2148666381836
697716, 180.15167236328125
275228, 63.07775115966797
567960, 113.8697738647461
968009, 436.9963684082031
726714, 324.1546630859375
727399, 50.30442810058594
436137, 171.88253784179688
449816, 78.6122055053711
896220, 159.24974060058594
688225, 48.5788459777832
485963, 54.84183120727539
620119, 510.3470153808594
818302, 61.00688171386719
460386, 79.16339111328125
875656, 73.66387939453125
744893, 438.260986328125
377373, 80.31463623046875
160819, 53.80438232421875
830180, 37.87101745605469
357119, 87.69802856445312
811457, 85.48246002197266
152245, 77.75267791748047
793787, 75.4358901977539
391331, 590.4920654296875
862839, 68.14544677734375
926549, 74.78620147705078
609752, 95.44644165039062
487227, 239.55429077148438
828216, 107.86141967773438
748450, 478.6528625488281
653717, 45.421207427978516
918335, 68.53487396240234
470063, 81.08744049072266
978044, 274.69866943359375
784886, 94.24015045166016
679293, 70.70343017578125
273648, 40.73404312133789
257074, 50.215267181396484
673405, 87.06670379638672
520411, 130.8103790283203
869257, 129.52552795410156
559932, 55.43092727661133
474426, 2.82159161567688
912882, 68.91290283203125
966470, 139.05064392089844
894685, 71.69937896728516
986951, 36.92155838012695
194106, 524.2002563476562
450274, 66.87455749511719
737648, 235.84083557128906
418030, 52.14881896972656
121155, 42.971839904785156
449466, 95.30492401123047
427250, 116.18746948242188
415949, 110.2574462890625
219158, 137.74771118164062
863987, 285.95550537109375
506792, 78.8318099975586
584520, 155.7895050048828
872154, 68.79265594482422
994514, 66.49349212646484
108653, 84.62014770507812
585386, 346.9460144042969
358062, 498.9372253417969
172712, 68.62342834472656
866319, 51.267478942871094
431129, 67.53436279296875
166412, 67.34635162353516
516433, 60.70473098754883
729807, 66.90081024169922
979641, 175.09368896484375
804230, 64.77584075927734
922695, 49.856258392333984
321183, 88.12643432617188
811887, 310.5393371582031
792697, 49.875064849853516
855042, 81.42302703857422
187019, 74.54786682128906
179791, 74.19778442382812
661759, 52.928070068359375
764875, 73.0888442993164
778738, 61.81516647338867
781827, 72.35711669921875
646999, 54.64877700805664
741733, 27.982635498046875
782013, 73.13229370117188
213742, 649.0681762695312
242326, 63.599586486816406
543035, 193.43797302246094
829928, 74.34666442871094
390381, 56.92280960083008
535895, 332.44927978515625
279017, 68.21878814697266
607749, 216.9185333251953
955073, 334.4856872558594
262250, 228.76681518554688
713107, 58.91527557373047
302748, 57.632606506347656
980674, 70.60043334960938
627245, 91.173095703125
471292, 212.86204528808594
692492, 306.852294921875
294404, 183.86746215820312
400794, 65.20137023925781
980752, 213.38507080078125
267926, 216.3086700439453
488505, 41.07610321044922
847419, 491.42242431640625
862513, 82.70931243896484
191443, 906.8472290039062
769329, 51.39482116699219
330694, 108.6676025390625
840085, 78.64053344726562
215825, 58.226226806640625
280467, 76.6229248046875
435925, 483.5198669433594
850664, 58.34660720825195
993591, 396.3482360839844
271870, 114.00907135009766
546931, 402.7771911621094
395004, 267.0946350097656
401085, 85.01555633544922
292417, 38.69414138793945
598419, 450.5814514160156
389551, 67.3855972290039
407106, 112.6421127319336
762446, 48.928279876708984
383308, 134.55494689941406
876163, 62.33543014526367
791231, 90.50951385498047
956962, 41.755157470703125
271635, 513.467529296875
437192, 58.75904083251953
284190, 71.40940856933594
674951, 64.71247100830078
312391, 73.540771484375
677020, 64.64984893798828
968019, 61.539188385009766
705697, 128.63543701171875
641201, 59.76137161254883
505338, 544.7249755859375
691711, 79.00992584228516
800610, 60.53125762939453
842045, 69.07904052734375
835610, 171.6490936279297
659615, 76.25341033935547
421832, 45.89732360839844
859647, 60.149261474609375
909941, 80.08726501464844
224202, 175.55580139160156
393828, 77.87063598632812
539987, 69.50865936279297
705727, 92.53410339355469
142743, 90.186279296875
188355, 62.27873229980469
709075, 89.49602508544922
484439, 242.25242614746094
667327, 54.192665100097656
471255, 91.3834457397461
924851, 427.4958801269531
472915, 97.3425521850586
310158, 56.07592010498047
246374, 95.57524108886719
881341, 58.25532150268555
912969, 54.34634017944336
561588, 53.322208404541016
802850, 307.2820739746094
864803, 64.44005584716797
714669, 51.2852668762207
373297, 79.28033447265625
658672, 54.48869323730469
